VZ	32.45	33	32.17	32.54
GE	16.02	17.2	16.01	17.04
GM	4.81	5.6	4.81	5.49
GS	76	81.1	74.7	78.98
PFE	15.92	16.45	15.82	16.36
CAT	38.89	41.15	38.67	40.9
CVX	79.15	79.79	76.94	79.35
C	7.22	8.435	7	8.31
MRK	26	26.72	25.68	26.65
AIG	1.98	2.1	1.92	2.02
AA	10.39	9.999	10	10.63
XOM	80	80.89	79.25	80.53
BAC	15.5	16.37	15.11	16.14
HD	23.55	23.65	22.74	23.1
CSCO.O	16.13	16.55	16.13	16.5
BA	41.05	42.7599	41.05	42.75
MSFT.O	20.35	20.4	20.03	20.22
T	28.2	28.72	28.1	28.56
DIS	22.45	22.76	21.82	22.76
INTC.O	13.73	14.02	13.6	13.78
JPM	30.24	31.9	30.01	31.45
DD	24.66	25.12	24.29	25.12
WMT	56.4	56.9844	55.52	55.95
UTX	48.08	48.64	47.98	48.25
TRV	42.9	43.79	42.42	43.65
HPQ	34.84	35.5	34.61	35.1
AAPL.O	94.75	94.99	91.9801	92.4
AXP	22.3	23.35	22.03	23.31
IBM	81.13	81.75	80.06	81.75
MO	15.51	16.25	15.4	15.8
NKE	54	54	51.73	53.25
HON	27	28.52	26.9601	28.52
KO	45.31	46.91	45.31	46.69
V	52	52.73	51.2	52.57
MCD	57.34	58.94	57.09	58.89
UNH	20.84	21.36	20.81	21.01
MMM	65.47	67	65.25	66.93
JNJ	58.47	58.74	57.66	58.5
PG	62.55	64.5	62.55	64.39
